0,1,2,3,4,word,summary
1.5174623558802987,-4.295247120514263,1.8947676072339625,0.06029541719275444,3.049318610115481e-19,Lkw-Fahrverbote,8.978159840635813
-2.9442022352996253,-0.4833679745539694,-0.1224952757965366,-0.4291195750690968,-7.453889935837843e-20,niedrigwasser lkw+-+fahr+verbot+e,2.93558396928025
-2.369987844253468,-1.0953623476018088,-0.15449757940623393,-0.5703659307411536,-8.809142651444724e-20,infrage,3.718640590374611
-3.265171471119108,-0.12910564412666847,-0.08951079424991476,-0.3138489620484481,-6.098637220230962e-20,lkw+-+fahr+verbot+e infrag+e,2.498759289457009
-3.3887899262002987,0.01021151794074715,-0.07285570056627258,-0.25998050545347806,-5.421010862427522e-20,gestellt,2.330940671704279
-3.3887899262002987,0.01021151794074715,-0.07285570056627258,-0.25998050545347806,-5.421010862427522e-20,infrag+e ge+stell+t,2.330940671704279
-1.7319419141985812,-1.7513464522927151,-0.1631012836872704,-0.6622170173832158,-8.809142651444724e-20,Bundesverkehrsminister,4.588911890350922
-3.4753503290858125,0.10882287693234005,-0.05961914050572134,-0.21849581327325965,-4.743384504624082e-20,ge+stell+t bund+es+verkehr+s+minister,2.2136513590760245
-1.887473589020507,-1.59333109892094,-0.16301140877113238,-0.6446853866771276,-8.809142651444724e-20,Steffen,4.376820168747503
-1.887473589020507,-1.59333109892094,-0.16301140877113238,-0.6446853866771276,-8.809142651444724e-20,bund+es+verkehr+s+minister steffen,4.376820168747503
-1.901449034581932,-1.5790778623907942,-0.1629463405051612,-0.6429720282029019,-8.809142651444724e-20,steffen bilger,4.35776050675983
-3.411412222731304,0.03589682702459518,-0.069528434133248,-0.24945419039693673,-4.743384504624082e-20,bilger stell+t,2.300267508991517
-3.589275409847987,0.24001610451994515,-0.03996183743430143,-0.15855892264340293,-3.3881317890172014e-20,stell+t sonntag+s+fahr+verbot,2.0596554834923024
-3.265171471119108,-0.12910564412666847,-0.08951079424991476,-0.3138489620484481,-6.098637220230962e-20,lkw infrag+e,2.498759289457009
-3.321610086589413,-0.06571382675328574,-0.08221653861686251,-0.28999633080732473,-5.421010862427522e-20,Grund,2.4221009981063206
-3.321610086589413,-0.06571382675328574,-0.08221653861686251,-0.28999633080732473,-5.421010862427522e-20,der grund,2.4221009981063206
-2.8487760025257356,-0.5868378696829515,-0.1299159334770383,-0.4576579044134878,-7.453889935837843e-20,grund niedrigwasser,3.065636602518577
-3.3552593794777428,-0.027748902806901787,-0.07762306574618855,-0.2751896891480791,-5.421010862427522e-20,niedrigwasser fluss+en,2.3764274102780814
-3.1948278902348313,-0.20763114195697985,-0.09792264220747016,-0.3419502847648145,-6.098637220230962e-20,Mobilität,2.5943827099787575
-3.1948278902348313,-0.20763114195697985,-0.09792264220747016,-0.3419502847648145,-6.098637220230962e-20,lkw mobilität,2.5943827099787575
-3.486050782153404,0.12107609272729802,-0.05788507026140474,-0.21313397920235833,-4.743384504624082e-20,Besuchen,2.1991676276088157
-3.486050782153404,0.12107609272729802,-0.05788507026140474,-0.21313397920235833,-4.743384504624082e-20,mobilität besuch+en,2.1991676276088157
-3.5706880581584004,0.218499021288046,-0.043355258257840035,-0.16878190337753884,-4.0657581468206416e-20,besuch+en sie,2.084746549866107
-3.5973737263679917,0.24940481065048337,-0.038459511499953,-0.15404807037469265,-3.3881317890172014e-20,Golem.de,2.048728195146652
-3.5973737263679917,0.24940481065048337,-0.038459511499953,-0.15404807037469265,-3.3881317890172014e-20,sie golem.de,2.048728195146652
-3.6616157736727217,0.32418610036284146,-0.026009475983446273,-0.116997148380098,-2.710505431213761e-20,gewohnt,1.9621529786882548
-3.6616157736727217,0.32418610036284146,-0.026009475983446273,-0.116997148380098,-2.710505431213761e-20,golem.de ge+wohn+t,1.9621529786882548
-3.703533459837956,0.373273854776522,-0.01735111933092834,-0.09154982472219941,-2.710505431213761e-20,Werbung,1.9057785519494153
-3.703533459837956,0.373273854776522,-0.01735111933092834,-0.09154982472219941,-2.710505431213761e-20,ge+wohn+t werbung,1.9057785519494153
-3.3703164872641924,-0.010718669819349325,-0.07550614831939681,-0.268417066608258,-5.421010862427522e-20,Tracking,2.35599798597888
-3.736075828493482,0.41154389232384014,-0.010320592460439593,-0.0710607732273918,-2.0328790734103208e-20,werbung tracking,1.8620844578932974
-3.5706880581584004,0.218499021288046,-0.043355258257840035,-0.16878190337753884,-4.0657581468206416e-20,tracking sie,2.084746549866107
-3.78805402285671,0.4729640395720023,0.0014999079222301481,-0.03693245113533511,-2.0328790734103208e-20,Nutzung,1.792440658940546
-3.78805402285671,0.4729640395720023,0.0014999079222301481,-0.03693245113533511,-2.0328790734103208e-20,sie nutzung,1.792440658940546
-3.8094609743336125,0.49836441653867514,0.006589434081653911,-0.022352327645701497,-1.3552527156068805e-20,Cookies,1.7638161660268956
-3.8094609743336125,0.49836441653867514,0.006589434081653911,-0.022352327645701497,-1.3552527156068805e-20,nutzung cookie+s,1.7638161660268956
-3.8202689512469785,0.5112117317837879,0.009209937342099905,-0.014870565588198603,-1.3552527156068805e-20,zustimmen,1.7493781039593375
-3.8202689512469785,0.5112117317837879,0.009209937342099905,-0.014870565588198603,-1.3552527156068805e-20,cookie+s zu+stimm+en,1.7493781039593375
-3.836066322892306,0.5300176858050141,0.013102928699055438,-0.0037863789905767664,-1.3552527156068805e-20,Details,1.7282924577701093
-3.849043735609266,0.5454912152060887,0.016357742489958416,0.005453459594248589,-1.3552527156068805e-20,detail+s tracking,1.7109870265442169
-3.3720094751286025,-0.008802188122013277,-0.07526570556548032,-0.2676497763947861,-5.421010862427522e-20,finden,2.3537012792045253
-3.8579343126253307,0.5561045702319329,0.018617602840760805,0.01185455898724913,-6.776263578034403e-21,tracking find+en,1.6991401878493055
-3.43078735453641,0.05794356482309038,-0.06660572271951318,-0.2402642373378363,-4.743384504624082e-20,find+en sie,2.274007890118564
-3.8705544789817723,0.5711879014886464,0.021868086136104525,0.021041647712515488,-6.776263578034403e-21,Privacy,1.6823362939921904
-3.8705544789817723,0.5711879014886464,0.021868086136104525,0.021041647712515488,-6.776263578034403e-21,sie privacy,1.6823362939921904
-3.8771922058517947,0.5791294419127074,0.02359803811954786,0.025921728425061186,-6.776263578034403e-21,Center,1.6735042259572033
-3.8771922058517947,0.5791294419127074,0.02359803811954786,0.025921728425061186,-6.776263578034403e-21,privacy center,1.6735042259572033
-3.884223366035833,0.5875478888720511,0.025445989327321783,0.03112758705028429,-6.776263578034403e-21,Skript,1.664153398730471
-3.8894024098747613,0.5937528441569258,0.026817421662221175,0.03498637425835527,-6.776263578034403e-21,wurde,1.657268900066201
-3.8894024098747613,0.5937528441569258,0.026817421662221175,0.03498637425835527,-6.776263578034403e-21,skript werd+e,1.657268900066201
-3.8977516396910703,0.6037631748037631,0.02904682977838835,0.04125087057931803,-6.776263578034403e-21,geladen,1.646176065594899
-3.8977516396910703,0.6037631748037631,0.02904682977838835,0.04125087057931803,-6.776263578034403e-21,werd+e ge+lad+en,1.646176065594899
-3.9036180082782126,0.6108019689161659,0.03062704290409507,0.045684979407188187,-6.776263578034403e-21,Informat…,1.6383863326721437
-3.9103767768631896,0.6189169010640478,0.032461872677878034,0.05082719943451908,0.0,+607,1.6294161681280988
-3.9103767768631896,0.6189169010640478,0.032461872677878034,0.05082719943451908,0.0,informat… +607,1.6294161681280988
-3.9133115540650945,0.6224423360902125,0.03326336696799659,0.05307131790348818,0.0,+607 chars,1.6255227052946282
-3.598078888454026,0.2502227352923694,-0.03832800352736976,-0.1536536375122447,-3.3881317890172014e-20,Binnenschifffahrt,2.047776836303134
-3.005493082413682,-0.4164873794739552,-0.11719992420813799,-0.40951711384481315,-7.453889935837843e-20,Niedersachsen,2.8520860482651758
-3.8626539075986592,0.5617428981897479,0.01982730513045916,0.015276358592562156,-6.776263578034403e-21,binnenschifffahrt niedersachsen,1.6928542283918897
-3.3890618250627558,0.010519873751262399,-0.07281624685898463,-0.2598552726399377,-5.421010862427522e-20,lockert,2.3305719315127345
-3.3890618250627558,0.010519873751262399,-0.07281624685898463,-0.2598552726399377,-5.421010862427522e-20,niedersachsen locker+t,2.3305719315127345
-3.2844166123984855,-0.10752910291719164,-0.08707979091333509,-0.3058501781711481,-6.098637220230962e-20,Lkw-Fahrverbot,2.472612559624597
-3.2844166123984855,-0.10752910291719164,-0.08707979091333509,-0.3058501781711481,-6.098637220230962e-20,locker+t lkw+-+fahr+verbot,2.472612559624597
0.26720158775977243,-3.710314885334829,-0.09237114283668907,-0.7131102137154239,-4.0657581468206416e-20,wegen,7.310622958171445
-2.825244115615532,-0.6122345962198565,-0.13159989039458692,-0.46434413597791424,-7.453889935837843e-20,lkw+-+fahr+verbot wegen,3.097715195170407
-2.122321032898242,-1.3525326889523877,-0.16056101663810088,-0.6126088828635745,-8.809142651444724e-20,wegen niedrigwasser,4.056500126006556
-3.6719910337156945,0.3363143599245544,-0.023906967909651022,-0.11079496579084969,-2.710505431213761e-20,Hier,1.9481903573635666
-3.6719910337156945,0.3363143599245544,-0.023906967909651022,-0.11079496579084969,-2.710505431213761e-20,niedrigwasser hier,1.9481903573635666
-3.729119345018945,0.4033511420478859,-0.011846823150058278,-0.07549605510465074,-2.0328790734103208e-20,hier find+en,1.871419208440533
-3.8076708156504298,0.4962379719612444,0.0061587173002708995,-0.023583682012780882,-1.3552527156068805e-20,Informationen,1.7662085057074848
-3.8076708156504298,0.4962379719612444,0.0061587173002708995,-0.023583682012780882,-1.3552527156068805e-20,sie information+en,1.7662085057074848
-3.5682453602014848,0.2156746064066033,-0.043795610269627444,-0.17011203235509148,-4.0657581468206416e-20,Thema,2.0880450190404374
-3.8864652634937693,0.5902334599221347,0.026038580242637832,0.03279544003930329,-6.776263578034403e-21,information+en thema,1.6611729125442412
-3.9119549945699497,0.6208126191473802,0.032892526508534914,0.05203315401742037,0.0,thema binnenschifffahrt,1.6273222867494332
-3.9078058637496733,0.6158294502253987,0.03176213266713346,0.04886693520947594,0.0,Lesen,1.6328276759213036
-3.89411885056767,0.5994065419156623,0.02807398531042682,0.038518504523125,-6.776263578034403e-21,les+en sie,1.65100172307178
-3.8626539075986592,0.5617428981897479,0.01982730513045916,0.015276358592562156,-6.776263578034403e-21,sie niedersachsen,1.6928542283918897
-3.796411523366137,0.48287335779621343,0.0034711386212320505,-0.03127758125624902,-1.3552527156068805e-20,setzt,1.7812610940139066
-3.796411523366137,0.48287335779621343,0.0034711386212320505,-0.03127758125624902,-1.3552527156068805e-20,niedersachsen setz+t,1.7812610940139066
-3.7553256896595153,0.4342484393111308,-0.006029597419098032,-0.05862705020175585,-2.0328790734103208e-20,setz+t wegen,1.8362701796738967
-3.642123186367342,0.30143848094396786,-0.029889256421807592,-0.1284823204052306,-3.3881317890172014e-20,anhaltenden,1.9884006239903715
-3.642123186367342,0.30143848094396786,-0.029889256421807592,-0.1284823204052306,-3.3881317890172014e-20,wegen an+halt+end+en,1.9884006239903715
0.20021701698806638,-3.6462795722787327,-0.09627834496945922,-0.7151421679013015,-4.0657581468206416e-20,Niedrigwassers,7.219559828941138
-3.1346343207862466,-0.274415497350988,-0.10455985036614576,-0.3646519354935117,-6.776263578034403e-20,an+halt+end+en niedrigwasser+s,2.676266733234543
-3.7630941881230426,0.4434251431103573,-0.004269359096619185,-0.05354153803104472,-2.0328790734103208e-20,Wasserstraßen,1.8258597066261855
-3.7630941881230426,0.4434251431103573,-0.004269359096619185,-0.05354153803104472,-2.0328790734103208e-20,niedrigwasser+s wasser+straße+n,1.8258597066261855
-0.8343991367272414,-2.100577886505865,1.9191199350425419,0.06423731285903844,2.574980159653073e-19,Sonn-,5.847059801307501
-3.8557482900805846,0.5534939924164146,0.01805966112316698,0.01027524801122659,-6.776263578034403e-21,wasser+straße+n sonn+-,1.702052423685349
-2.8094604186347656,-0.6292435449208007,-0.13269830854053372,-0.4687540264158871,-7.453889935837843e-20,Feiertagsfahrverbot,3.119232986651366
-2.8094604186347656,-0.6292435449208007,-0.13269830854053372,-0.4687540264158871,-7.453889935837843e-20,sonn+- feiertags+fahr+verbot,3.119232986651366
-3.93502312885615,0.6485568898324635,0.039284030432788,0.06988843667106182,0.0,bestimmte,1.596748672275744
-3.93502312885615,0.6485568898324635,0.039284030432788,0.06988843667106182,0.0,feiertags+fahr+verbot bestimm+t+e,1.596748672275744
-3.9492644822769885,0.665717683827134,0.04332199918568158,0.08112870938569294,0.0,bestimm+t+e last+wagen,1.5779045945011339
-3.9613220874938477,0.6802661082951942,0.046797014865888,0.09077786171890145,6.776263578034403e-21,vorübergehend,1.5619693949200368
-3.9613220874938477,0.6802661082951942,0.046797014865888,0.09077786171890145,6.776263578034403e-21,last+wagen vor+übergeh+end,1.5619693949200368
-3.975471602013476,0.6973604104039319,0.05094189843370178,0.10225876263021327,6.776263578034403e-21,außer,1.5432931302558495
-3.975471602013476,0.6973604104039319,0.05094189843370178,0.10225876263021327,6.776263578034403e-21,vor+übergeh+end außer,1.5432931302558495
-3.980767527973389,0.7037644794837808,0.05251213003172417,0.10660028044092262,6.776263578034403e-21,Kraft,1.5363096785201285
-3.980767527973389,0.7037644794837808,0.05251213003172417,0.10660028044092262,6.776263578034403e-21,außer kraft,1.5363096785201285
-3.9864683078408367,0.7106616890607272,0.05421402112106716,0.11130102859139923,6.776263578034403e-21,Damit,1.528796589979628
-3.7701992476596295,0.4518252068280295,-0.0026448532321104445,-0.048855728470550086,-2.0328790734103208e-20,sollen,1.8163420296811978
-3.9909943971116233,0.7161402865014657,0.05557386613941001,0.11505347510624675,6.776263578034403e-21,damit soll+en,1.5228347997912952
-3.9959050268306795,0.7220869390805883,0.05705795696347371,0.11914521759634067,6.776263578034403e-21,notwendige,1.5163697110726584
-3.9959050268306795,0.7220869390805883,0.05705795696347371,0.11914521759634067,6.776263578034403e-21,soll+en notwendig+e,1.5163697110726584
-4.002925003479314,0.730592583989865,0.05919540028224518,0.1250318511871472,6.776263578034403e-21,Ersatztrans…,1.5071334811652064
-4.002925003479314,0.730592583989865,0.05919540028224518,0.1250318511871472,6.776263578034403e-21,notwendig+e ersatztrans…,1.5071334811652064
-4.0108301568963505,0.7401771586399488,0.061624917571701854,0.1317137573886401,1.3552527156068805e-20,+1366,1.4967411283628476
-4.0108301568963505,0.7401771586399488,0.061624917571701854,0.1317137573886401,1.3552527156068805e-20,ersatztrans… +1366,1.4967411283628476
-4.013919084010614,0.7439241386596723,0.06258079398022215,0.1343400809520916,1.3552527156068805e-20,+1366 char+s,1.4926828269070445
-2.9556449955742434,-0.14504869014232824,1.7067157189369087,0.26696595969991876,2.236166980751353e-19,BUND,3.049666111645983
-3.6499614514030334,0.5293062941556499,1.0913722566867876,0.28847359648832305,1.4907779871675686e-19,bund kritisier+t,2.042940388106083
-3.147266360864874,0.018169335369761175,1.030348658523887,0.06573258240310587,1.1519648082658485e-19,Lockerung,2.6904524879841496
-3.608168603759183,0.48783351188478297,1.0963997591671824,0.27042328030216256,1.4230153513872246e-19,kritisier+t lockerung,2.097344490656005
-3.160043941718065,0.03359188004775859,1.0492288890998016,0.07700772417012502,1.2197274440461925e-19,Sonntagsfahrverbots,2.675458516602281
-3.5313974594082653,0.41137614080472384,1.1004158149513357,0.2371506418316306,1.4230153513872246e-19,lockerung sonntag+s+fahr+verbot+s,2.1968502112939112
-3.1282335743053613,0.005556970120476956,1.079164764412282,0.0779811238058834,1.2197274440461925e-19,sonntag+s+fahr+verbot+s lkw,2.720341756478367
-2.6116675797051814,-0.4632559054497172,1.4653460723458274,0.09027830470833109,1.7618285302889447e-19,deutschen,3.4459289480637714
-2.6116675797051814,-0.4632559054497172,1.4653460723458274,0.09027830470833109,1.7618285302889447e-19,niedrigwasser deutsch+en,3.4459289480637714
-2.751839103982406,-0.32885841318966125,1.4733664303423257,0.12489784455695918,1.7618285302889447e-19,deutsch+en fluss+en,3.2642944125557567
-2.814540024109154,-0.26886341235386957,1.4788419429304813,0.1421652620304089,1.8295911660692887e-19,bedroht,3.183672579025265
-2.814540024109154,-0.26886341235386957,1.4788419429304813,0.1421652620304089,1.8295911660692887e-19,fluss+en bedroh+t,3.183672579025265
-2.8647076235888784,-0.22091244328998427,1.4868824493781445,0.15788769165994843,1.8295911660692887e-19,bedroh+t liefer+kette+n,3.1199688289360115
-2.8794637139850936,-0.20674966592895805,1.4964931771755219,0.16539551504070815,1.8295911660692887e-19,liefer+kette+n viel+er,3.1025497638670565
-2.8730789941933863,-0.2127469225266776,1.5023725086339121,0.16602172271621385,1.8295911660692887e-19,Unternehmen,3.1118593722079466
-2.8730789941933863,-0.2127469225266776,1.5023725086339121,0.16602172271621385,1.8295911660692887e-19,viel+er unternehmen,3.1118593722079466
-2.7889396204734123,-0.2930656415302182,1.6204524358346983,0.19101516114363537,2.0328790734103208e-19,Erste,3.2430616048150878
-1.7366872168215561,-1.284623729910817,1.6064468028736911,0.008121971270543815,1.9651164376299768e-19,Bundesländer,4.615368314516615
-2.7484314973721835,-0.3313915287730089,1.639191871980053,0.18877382875475168,2.0328790734103208e-19,erst+e bund+es+land+er,3.2990505496908096
-1.288701366310724,-1.701920167316422,1.6620749056396673,-0.011173914472989599,2.1006417091906648e-19,lockern,5.214529101169554
-2.601553940318984,-0.4692403904146403,1.6834166287249608,0.17373359603122318,2.1006417091906648e-19,bund+es+land+er locker+n,3.497395777934226
-2.4330626893766536,-0.6262121533882343,1.713631023789179,0.15246333284748992,2.168404344971009e-19,darum,3.7211421317842803
-2.4330626893766536,-0.6262121533882343,1.713631023789179,0.15246333284748992,2.168404344971009e-19,locker+n darum,3.7211421317842803
-1.9409262357022539,-1.0829930402072083,1.7565439365160458,0.09264061798609313,2.236166980751353e-19,darum lkw+-+fahr+verbot+e,4.368964560440995
-2.386436327145058,-0.6831595241088402,1.9227071948663021,0.22837018210777704,2.507217523872729e-19,lkw+-+fahr+verbot+e sonn+-,3.82950187311628
-2.4781022719568506,-0.6261821873469513,2.058390486794809,0.30105563752838704,2.778268066994105e-19,Feiertagen,3.754287152892545
-2.4781022719568506,-0.6261821873469513,2.058390486794809,0.30105563752838704,2.778268066994105e-19,sonn+- feier+tag+en,3.754287152892545
-3.1322662484527304,-0.13342924442109494,2.1817683885732087,0.5028447836196397,3.1170812458958252e-19,Industrie,3.00873174645189
-3.1322662484527304,-0.13342924442109494,2.1817683885732087,0.5028447836196397,3.1170812458958252e-19,der industrie,3.00873174645189
-3.4108507456509622,0.2570678718054682,1.7378136476588715,0.4215004488471401,2.439454888092385e-19,erfreut,2.490031491223711
-3.4108507456509622,0.2570678718054682,1.7378136476588715,0.4215004488471401,2.439454888092385e-19,industrie erfreu+t,2.490031491223711
-3.4844857348174667,0.3521639860954475,1.5792783165440416,0.3915182575664139,2.168404344971009e-19,erfreu+t bund,2.3518484328229357
-3.4992007289581153,0.37093535184341886,1.539915532454848,0.38312364619695716,2.1006417091906648e-19,hält,2.3230678297717984
-3.4992007289581153,0.37093535184341886,1.539915532454848,0.38312364619695716,2.1006417091906648e-19,bund halt,2.3230678297717984
-3.5165580801891134,0.39352878299078764,1.4810230420839168,0.3688969032201904,2.0328790734103208e-19,Schritt,2.286623057190576
-3.5165580801891134,0.39352878299078764,1.4810230420839168,0.3688969032201904,2.0328790734103208e-19,halt schritt,2.286623057190576
-3.5240297569047683,0.4042843002833243,1.4374517471453765,0.35625903901111633,1.9651164376299768e-19,hingegen,2.2670156724330655
-3.5240297569047683,0.4042843002833243,1.4374517471453765,0.35625903901111633,1.9651164376299768e-19,schritt hingegen,2.2670156724330655
-3.5171995663471054,0.40213201113680275,1.361123451009289,0.32579653580488677,1.8295911660692887e-19,falsche,2.259157415399203
-3.5171995663471054,0.40213201113680275,1.361123451009289,0.32579653580488677,1.8295911660692887e-19,hingegen falsch+e,2.259157415399203
-3.5014750842395372,0.3879696001030133,1.3296618244157505,0.30780580939478686,1.7618285302889447e-19,Lösung,2.2728697574050396
-3.5014750842395372,0.3879696001030133,1.3296618244157505,0.30780580939478686,1.7618285302889447e-19,falsch+e lösung,2.2728697574050396
-3.473982396454219,0.3617745049779293,1.2993844981014613,0.28542256015869627,1.6940658945086007e-19,Stand,2.3022302488051594
-3.434888629650911,0.32362433829698434,1.2727407757477636,0.2598766337326912,1.6263032587282567e-19,08.08.2026,2.34757217880888
-3.434888629650911,0.32362433829698434,1.2727407757477636,0.2598766337326912,1.6263032587282567e-19,stand 08.08.2026,2.34757217880888
-3.306231611071483,0.1959898147264152,1.225371315977489,0.1934407118651329,1.5585406229479126e-19,16:27,2.505950744166883
-3.306231611071483,0.1959898147264152,1.225371315977489,0.1934407118651329,1.5585406229479126e-19,08.08.2026 16:27,2.505950744166883
-3.144559159624509,0.03406939715799262,1.1913801190278344,0.12550631903390586,1.4230153513872246e-19,Uhr,2.7117376507644493
-3.144559159624509,0.03406939715799262,1.1913801190278344,0.12550631903390586,1.4230153513872246e-19,16:27 uhr,2.7117376507644493
-2.798107076200372,-0.3140258779493035,1.14883188885744,0.011287503532243337,1.2874900798265365e-19,uhr niedrigwasser,3.162750998838114
-3.617231214131757,0.4921537674621732,1.026761039562074,0.24952439132890836,1.3552527156068805e-19,Industri…,2.0761402246629226
-3.617231214131757,0.4921537674621732,1.026761039562074,0.24952439132890836,1.3552527156068805e-19,der industri…,2.0761402246629226
-3.6590734151356825,0.5342899248183264,1.025281073028423,0.269178729114242,1.3552527156068805e-19,+4588,2.021980737350913
-3.6590734151356825,0.5342899248183264,1.025281073028423,0.269178729114242,1.3552527156068805e-19,industri… +4588,2.021980737350913
-3.6777162309301925,0.5530156493025296,1.0239666787268256,0.27793479653360864,1.3552527156068805e-19,+4588 char+s,1.9978069675574006
-3.7058508759102793,0.3759944795488286,-0.016859551784457777,-0.09011234204135427,-2.710505431213761e-20,Drei,1.9026648390936782
-3.68009276425487,0.3457948658009862,-0.022246810677132717,-0.10590819381309946,-2.710505431213761e-20,weitere,1.9372914342247458
-3.68009276425487,0.3457948658009862,-0.022246810677132717,-0.10590819381309946,-2.710505431213761e-20,drei weit+er+e,1.9372914342247458
-3.6270575990404357,0.28389134470104316,-0.032826178464557376,-0.1372122656030333,-3.3881317890172014e-20,weit+er+e bund+es+land+er,2.0087002173547326
-3.472430345798259,0.10548161360133324,-0.06008848248354079,-0.21994976188615117,-4.743384504624082e-20,setzen,2.2176043719194842
-3.472430345798259,0.10548161360133324,-0.06008848248354079,-0.21994976188615117,-4.743384504624082e-20,bund+es+land+er setz+en,2.2176043719194842
-3.2720639288026305,-0.1213828804393644,-0.08864673088196998,-0.311000029409878,-6.098637220230962e-20,setz+en lkw+-+fahr+verbot+e,2.4893943195339143
-2.8336180808988876,-0.6032022725511581,-0.1310070454574301,-0.4619802100916095,-7.453889935837843e-20,Baden-Württemberg,3.08629951592846
-3.5095886499773536,0.14807941637293598,-0.05399129885890783,-0.20115018916138244,-4.0657581468206416e-20,lkw+-+fahr+verbot+e baden-württemberg,2.167320927143214
-3.0110419137884055,-0.41041556581793626,-0.11669904105525994,-0.4076908141405387,-6.776263578034403e-20,Bayern,2.8445282452793075
-3.0110419137884055,-0.41041556581793626,-0.11669904105525994,-0.4076908141405387,-6.776263578034403e-20,baden-württemberg bayern,2.8445282452793075
-3.023906971479788,-0.3963269668184508,-0.11552366646227832,-0.40342269901347305,-6.776263578034403e-20,Mecklenburg-Vorpommern,2.8270063877372724
-3.023906971479788,-0.3963269668184508,-0.11552366646227832,-0.40342269901347305,-6.776263578034403e-20,bayern mecklenburg-vorpommern,2.8270063877372724
-2.8680574325574355,-0.5659940011953082,-0.1284940818734443,-0.4520781336998567,-7.453889935837843e-20,mecklenburg-vorpommern locker+n,3.039354360232795
-2.6812449127561138,-0.7666779695301988,-0.14074018741185676,-0.5024550734052577,-8.131516293641283e-20,locker+n wegen,3.294065129572351
-1.823144117447161,-1.658821250459877,-0.1631874295023953,-0.6522729753224826,-8.809142651444724e-20,wegen niedrigwasser+s,4.4645484318019015
-2.9713211194985867,-0.4538177718330747,-0.12020528701477978,-0.42057365609207487,-7.453889935837843e-20,niedrigwasser+s sonn+-,2.8986357016430775
-2.8457251784341673,-0.5901330576132877,-0.13013741490825545,-0.4585323631234155,-7.453889935837843e-20,feiertags+fahr+verbot lkw,3.069795318090744
-2.4699243390540593,-0.9905427761173864,-0.15089176012082572,-0.5505195995496239,-8.809142651444724e-20,Rhein,3.5823086264615425
-3.4252783877866984,0.051670415312970785,-0.06744369397573446,-0.24289384507452647,-4.743384504624082e-20,der rhein,2.281473290578453
-3.490709190362999,0.12641490167486236,-0.05712315790320063,-0.21078303574285404,-4.743384504624082e-20,Kaub,2.1928633392944024
-3.490709190362999,0.12641490167486236,-0.05712315790320063,-0.21078303574285404,-4.743384504624082e-20,rhein kaub,2.1928633392944024
-3.506662740818568,0.14471898051581422,-0.05448132915500112,-0.20265419138051138,-4.0657581468206416e-20,kaub bald,2.171278655874282
-3.537922494881814,0.1806766171832752,-0.049155875191650905,-0.18637089121350314,-4.0657581468206416e-20,bald mehr,2.1290109148913383
-3.549689273087525,0.19424368643301615,-0.04709895155493968,-0.18011677161349776,-4.0657581468206416e-20,durchgängig,2.1131098523909504
-3.549689273087525,0.19424368643301615,-0.04709895155493968,-0.18011677161349776,-4.0657581468206416e-20,mehr durchgängig,2.1131098523909504
-3.5534996777160877,0.19864084234389034,-0.046426614214380796,-0.17807661850617718,-4.0657581468206416e-20,befahrbar,2.1079617956736314
-3.5534996777160877,0.19864084234389034,-0.046426614214380796,-0.17807661850617718,-4.0657581468206416e-20,durchgängig befahr+bar,2.1079617956736314
-3.9331778593317273,0.6463351496982588,0.038766021540156514,0.06844426520153801,0.0,sein.W…,1.5991920833869502
-3.9331778593317273,0.6463351496982588,0.038766021540156514,0.06844426520153801,0.0,befahr+bar sein.w…,1.5991920833869502
-3.9409375543806,0.6556807726345846,0.04095234572908513,0.07453613058894415,0.0,+4048,1.5889197935778603
-3.9409375543806,0.6556807726345846,0.04095234572908513,0.07453613058894415,0.0,sein.w… +4048,1.5889197935778603
-3.9457406677357136,0.6614692124378073,0.04231621450115597,0.0783318030693777,0.0,+4048 char+s,1.5825650168720153
-3.4346112807412146,0.062300070830485055,-0.06602078729295485,-0.23843112538568068,-4.743384504624082e-20,Banaszak,2.268826447821365
-3.968438901321357,0.6888611523341803,0.04887265666508489,0.09653097144269707,6.776263578034403e-21,Merz-Regierung,1.5525725063663423
-3.968438901321357,0.6888611523341803,0.04887265666508489,0.09653097144269707,6.776263578034403e-21,banaszak merz+-+regierung,1.5525725063663423
-3.953875017106962,0.6712786036698424,0.044644620278102176,0.0848038492877835,0.0,wartet,1.5718092261543908
-3.953875017106962,0.6712786036698424,0.044644620278102176,0.0848038492877835,0.0,merz+-+regierung wart+et,1.5718092261543908
-3.921893419253384,0.632757574566976,0.03562383429663152,0.05967305138585288,0.0,regnet,1.614142909880337
-3.921893419253384,0.632757574566976,0.03562383429663152,0.05967305138585288,0.0,wart+et regn+et,1.614142909880337
-3.9112623253632686,0.6199805626800617,0.03270341208951533,0.05150362481918147,0.0,regn+et der,1.6282412438457348
-3.904681835886059,0.6120788744584391,0.03091483072819584,0.04649197081015677,-6.776263578034403e-21,Grünen-Vorsitzende,1.6369741066708778
-3.904681835886059,0.6120788744584391,0.03091483072819584,0.04649197081015677,-6.776263578034403e-21,der grün+en+-+vor+sitz+end+e,1.6369741066708778
-3.8668255131185854,0.5667289749580702,0.02090239766289087,0.018314677648899824,-6.776263578034403e-21,Felix,1.687299877788053
-3.8668255131185854,0.5667289749580702,0.02090239766289087,0.018314677648899824,-6.776263578034403e-21,grün+en+-+vor+sitz+end+e felix,1.687299877788053
-3.977000021309717,0.6992083128209706,0.05139400892736057,0.1035092365107465,6.776263578034403e-21,felix banaszak,1.5412773021265798
